2022.06.28 17:00,1.05327,1.05340,1.05033,1.05172,9995,0
2022.06.28 18:00,1.05172,1.05389,1.05133,1.05342,7889,0
2022.06.28 19:00,1.05341,1.05413,1.05216,1.05233,5797,0
2022.06.28 20:00,1.05233,1.05328,1.05170,1.05320,4936,0
2022.06.28 21:00,1.05316,1.05345,1.05205,1.05225,3670,0
2022.06.28 22:00,1.05225,1.05285,1.05200,1.05260,3543,0
2022.06.28 23:00,1.05259,1.05275,1.05180,1.05180,1227,0
2022.06.29 00:00,1.05170,1.05215,1.05148,1.05213,389,0
2022.06.29 01:00,1.05212,1.05261,1.05173,1.05260,1608,0
2022.06.29 02:00,1.05260,1.05266,1.05204,1.05217,1370,0
2022.06.29 03:00,1.05217,1.05311,1.05190,1.05209,3746,0
2022.06.29 04:00,1.05208,1.05324,1.05174,1.05292,4905,0
2022.06.29 05:00,1.05291,1.05353,1.05273,1.05282,4245,0
2022.06.29 06:00,1.05284,1.05310,1.05240,1.05297,3214,0
2022.06.29 07:00,1.05299,1.05326,1.05009,1.05042,4778,0
2022.06.29 08:00,1.05044,1.05151,1.05018,1.05023,3816,0
2022.06.29 09:00,1.05025,1.05047,1.04857,1.04896,7775,0
2022.06.29 10:00,1.04898,1.05206,1.04898,1.05166,9734,0
2022.06.29 11:00,1.05166,1.05185,1.05031,1.05107,7250,0
2022.06.29 12:00,1.05107,1.05288,1.05084,1.05094,7604,0
2022.06.29 13:00,1.05094,1.05285,1.05049,1.05210,6422,0
2022.06.29 14:00,1.05210,1.05352,1.05118,1.05229,6436,0
2022.06.29 15:00,1.05224,1.05288,1.05055,1.05212,8063,0
2022.06.29 16:00,1.05213,1.05267,1.04743,1.04810,10953,0
2022.06.29 17:00,1.04809,1.04923,1.04671,1.04775,10697,0
2022.06.29 18:00,1.04776,1.04793,1.04666,1.04769,7703,0
2022.06.29 19:00,1.04769,1.04773,1.04445,1.04459,5823,0
2022.06.29 20:00,1.04460,1.04538,1.04444,1.04490,4148,0
2022.06.29 21:00,1.04489,1.04542,1.04411,1.04414,3266,0
2022.06.29 22:00,1.04415,1.04452,1.04352,1.04410,3020,0
2022.06.29 23:00,1.04408,1.04438,1.04396,1.04411,1118,0
2022.06.30 00:00,1.04394,1.04437,1.04346,1.04403,1054,0
2022.06.30 01:00,1.04405,1.04451,1.04366,1.04438,3228,0
2022.06.30 02:00,1.04438,1.04464,1.04405,1.04455,1567,0
2022.06.30 03:00,1.04455,1.04473,1.04377,1.04423,2708,0
2022.06.30 04:00,1.04422,1.04449,1.04326,1.04372,5237,0
2022.06.30 05:00,1.04372,1.04567,1.04372,1.04524,3362,0
2022.06.30 06:00,1.04523,1.04560,1.04489,1.04518,2154,0
2022.06.30 07:00,1.04517,1.04575,1.04498,1.04534,1597,0
2022.06.30 08:00,1.04534,1.04579,1.04475,1.04558,3501,0
2022.06.30 09:00,1.04556,1.04688,1.04386,1.04404,8036,0
2022.06.30 10:00,1.04405,1.04569,1.04299,1.04454,10567,0
2022.06.30 11:00,1.04454,1.04679,1.04339,1.04411,7864,0
2022.06.30 12:00,1.04413,1.04425,1.04256,1.04297,6406,0
2022.06.30 13:00,1.04297,1.04309,1.04002,1.04005,6187,0
2022.06.30 14:00,1.04005,1.04081,1.03823,1.03934,7745,0
2022.06.30 15:00,1.03936,1.04147,1.03846,1.03979,8749,0
2022.06.30 16:00,1.03979,1.04245,1.03977,1.04172,9620,0
2022.06.30 17:00,1.04172,1.04605,1.04125,1.04514,11397,0
2022.06.30 18:00,1.04515,1.04793,1.04426,1.04688,10217,0
2022.06.30 19:00,1.04688,1.04854,1.04616,1.04824,6167,0
2022.06.30 20:00,1.04824,1.04891,1.04769,1.04802,5212,0
2022.06.30 21:00,1.04802,1.04841,1.04779,1.04806,4748,0
2022.06.30 22:00,1.04806,1.04822,1.04677,1.04788,5241,0
2022.06.30 23:00,1.04788,1.04850,1.04787,1.04827,1930,0
2022.07.01 00:00,1.04826,1.04854,1.04760,1.04777,1018,0
2022.07.01 01:00,1.04780,1.04813,1.04734,1.04764,1703,0
2022.07.01 02:00,1.04767,1.04795,1.04745,1.04783,1628,0
2022.07.01 03:00,1.04783,1.04786,1.04665,1.04712,4849,0
2022.07.01 04:00,1.04715,1.04738,1.04637,1.04700,5526,0
2022.07.01 05:00,1.04700,1.04728,1.04619,1.04663,4067,0
2022.07.01 06:00,1.04661,1.04674,1.04497,1.04545,4127,0
2022.07.01 07:00,1.04541,1.04613,1.04470,1.04538,4207,0
2022.07.01 08:00,1.04538,1.04707,1.04522,1.04632,4311,0
2022.07.01 09:00,1.04631,1.04703,1.04407,1.04614,7450,0
2022.07.01 10:00,1.04614,1.04634,1.04329,1.04463,10383,0
2022.07.01 11:00,1.04464,1.04601,1.04368,1.04587,7142,0
2022.07.01 12:00,1.04587,1.04693,1.04507,1.04560,7170,0
2022.07.01 13:00,1.04561,1.04742,1.04481,1.04507,6014,0
2022.07.01 14:00,1.04508,1.04599,1.04317,1.04361,8230,0
2022.07.01 15:00,1.04360,1.04395,1.04066,1.04069,7521,0
2022.07.01 16:00,1.04068,1.04128,1.03927,1.03998,8658,0
2022.07.01 17:00,1.03998,1.04135,1.03657,1.03903,15456,0
2022.07.01 18:00,1.03902,1.04201,1.03839,1.04076,9987,0
2022.07.01 19:00,1.04076,1.04132,1.03996,1.04015,6181,0
2022.07.01 20:00,1.04011,1.04127,1.03935,1.04109,4713,0
2022.07.01 21:00,1.04109,1.04322,1.04108,1.04239,3690,0
2022.07.01 22:00,1.04239,1.04306,1.04214,1.04285,3551,0
2022.07.01 23:00,1.04286,1.04329,1.04247,1.04261,960,0
2022.07.04 00:00,1.04146,1.04256,1.04146,1.04226,361,0
2022.07.04 01:00,1.04226,1.04362,1.04202,1.04362,2278,0
2022.07.04 02:00,1.04361,1.04367,1.04287,1.04324,2701,0
2022.07.04 03:00,1.04326,1.04443,1.04302,1.04339,4869,0
2022.07.04 04:00,1.04339,1.04398,1.04263,1.04334,5282,0
2022.07.04 05:00,1.04335,1.04370,1.04261,1.04317,4309,0
2022.07.04 06:00,1.04318,1.04390,1.04241,1.04263,2711,0
2022.07.04 07:00,1.04258,1.04290,1.04247,1.04278,1645,0
2022.07.04 08:00,1.04278,1.04342,1.04263,1.04332,2243,0
2022.07.04 09:00,1.04332,1.04389,1.04219,1.04247,5457,0
2022.07.04 10:00,1.04249,1.04388,1.04249,1.04305,6896,0
2022.07.04 11:00,1.04305,1.04391,1.04205,1.04376,5121,0
2022.07.04 12:00,1.04377,1.04573,1.04351,1.04420,5536,0
2022.07.04 13:00,1.04420,1.04559,1.04412,1.04519,3980,0
2022.07.04 14:00,1.04519,1.04627,1.04490,1.04521,4387,0
2022.07.04 15:00,1.04519,1.04580,1.04455,1.04511,3880,0
2022.07.04 16:00,1.04512,1.04575,1.04442,1.04462,3934,0
2022.07.04 17:00,1.04459,1.04475,1.04221,1.04234,5752,0
2022.07.04 18:00,1.04234,1.04348,1.04169,1.04274,4888,0
2022.07.04 19:00,1.04275,1.04312,1.04201,1.04235,2487,0
2022.07.04 20:00,1.04235,1.04247,1.04186,1.04213,918,0
2022.07.04 21:00,1.04213,1.04254,1.04213,1.04252,872,0
2022.07.04 22:00,1.04251,1.04252,1.04211,1.04237,609,0
2022.07.04 23:00,1.04237,1.04249,1.04214,1.04221,1047,0
2022.07.05 00:00,1.04198,1.04208,1.04075,1.04202,380,0
2022.07.05 01:00,1.04197,1.04280,1.04197,1.04273,2339,0
2022.07.05 02:00,1.04273,1.04360,1.04263,1.04326,2087,0
2022.07.05 03:00,1.04324,1.04356,1.04271,1.04339,3834,0
2022.07.05 04:00,1.04338,1.04381,1.04231,1.04351,4762,0
2022.07.05 05:00,1.04352,1.04355,1.04285,1.04296,3142,0
2022.07.05 06:00,1.04295,1.04368,1.04277,1.04345,2944,0
2022.07.05 07:00,1.04344,1.04380,1.04295,1.04379,3760,0
2022.07.05 08:00,1.04379,1.04488,1.04371,1.04427,3363,0
2022.07.05 09:00,1.04428,1.04428,1.04299,1.04359,5389,0
2022.07.05 10:00,1.04358,1.04399,1.03659,1.03750,11541,0
2022.07.05 11:00,1.03750,1.03758,1.03057,1.03072,11997,0
2022.07.05 12:00,1.03073,1.03248,1.02802,1.02956,9669,0
2022.07.05 13:00,1.02956,1.03065,1.02915,1.02998,7246,0
2022.07.05 14:00,1.02997,1.03037,1.02861,1.02961,6561,0
2022.07.05 15:00,1.02960,1.03012,1.02841,1.02919,9787,0
2022.07.05 16:00,1.02919,1.02936,1.02545,1.02613,11888,0
2022.07.05 17:00,1.02616,1.02669,1.02383,1.02423,11017,0
2022.07.05 18:00,1.02423,1.02613,1.02366,1.02538,8037,0
2022.07.05 19:00,1.02539,1.02555,1.02349,1.02452,5917,0
2022.07.05 20:00,1.02452,1.02573,1.02397,1.02525,3909,0
2022.07.05 21:00,1.02525,1.02708,1.02499,1.02618,4845,0
2022.07.05 22:00,1.02617,1.02713,1.02560,1.02660,4521,0
2022.07.05 23:00,1.02659,1.02693,1.02632,1.02656,1379,0
2022.07.06 00:00,1.02641,1.02675,1.02623,1.02641,604,0
2022.07.06 01:00,1.02640,1.02714,1.02629,1.02677,2010,0
2022.07.06 02:00,1.02677,1.02689,1.02553,1.02563,1874,0
2022.07.06 03:00,1.02562,1.02673,1.02536,1.02662,4434,0
2022.07.06 04:00,1.02662,1.02716,1.02551,1.02620,5948,0
2022.07.06 05:00,1.02620,1.02695,1.02598,1.02654,4231,0
2022.07.06 06:00,1.02654,1.02701,1.02626,1.02639,3175,0
2022.07.06 07:00,1.02639,1.02662,1.02393,1.02470,3350,0
2022.07.06 08:00,1.02469,1.02524,1.02423,1.02470,3632,0
2022.07.06 09:00,1.02467,1.02769,1.02384,1.02692,8991,0
2022.07.06 10:00,1.02691,1.02740,1.02537,1.02590,10275,0
2022.07.06 11:00,1.02590,1.02743,1.02260,1.02445,9414,0
2022.07.06 12:00,1.02445,1.02447,1.02205,1.02233,9035,0
2022.07.06 13:00,1.02233,1.02275,1.01862,1.01956,6938,0
2022.07.06 14:00,1.01955,1.02012,1.01799,1.01920,8411,0
2022.07.06 15:00,1.01919,1.01933,1.01662,1.01872,10607,0
2022.07.06 16:00,1.01872,1.02015,1.01763,1.01770,9091,0
2022.07.06 17:00,1.01752,1.01974,1.01618,1.01936,15347,0
2022.07.06 18:00,1.01935,1.01958,1.01618,1.01705,9332,0
2022.07.06 19:00,1.01705,1.01782,1.01653,1.01731,5920,0
2022.07.06 20:00,1.01730,1.01896,1.01721,1.01860,4692,0
2022.07.06 21:00,1.01859,1.01989,1.01731,1.01815,12756,0
2022.07.06 22:00,1.01814,1.01883,1.01770,1.01867,5919,0
2022.07.06 23:00,1.01867,1.01884,1.01810,1.01810,1902,0
2022.07.07 00:00,1.01797,1.01842,1.01784,1.01820,530,0
2022.07.07 01:00,1.01817,1.01882,1.01771,1.01871,1611,0
2022.07.07 02:00,1.01873,1.01877,1.01808,1.01844,1674,0
2022.07.07 03:00,1.01845,1.01890,1.01762,1.01870,4686,0
2022.07.07 04:00,1.01870,1.01885,1.01805,1.01853,5777,0
2022.07.07 05:00,1.01855,1.02098,1.01843,1.02037,4307,0
2022.07.07 06:00,1.02037,1.02087,1.01991,1.02039,3345,0
2022.07.07 07:00,1.02035,1.02061,1.01981,1.02019,1767,0
2022.07.07 08:00,1.02019,1.02213,1.02011,1.02189,3447,0
2022.07.07 09:00,1.02187,1.02187,1.02004,1.02005,6406,0
2022.07.07 10:00,1.02005,1.02054,1.01819,1.01924,8983,0
2022.07.07 11:00,1.01925,1.02132,1.01853,1.01979,8919,0
2022.07.07 12:00,1.01979,1.02111,1.01744,1.02076,9975,0
2022.07.07 13:00,1.02077,1.02176,1.01851,1.01907,6956,0
2022.07.07 14:00,1.01906,1.01990,1.01866,1.01902,7335,0
2022.07.07 15:00,1.01904,1.01967,1.01694,1.01704,8530,0
2022.07.07 16:00,1.01704,1.01936,1.01649,1.01847,9092,0
2022.07.07 17:00,1.01847,1.01854,1.01687,1.01714,9230,0
2022.07.07 18:00,1.01712,1.01756,1.01519,1.01584,7017,0
2022.07.07 19:00,1.01586,1.01681,1.01510,1.01552,5076,0
2022.07.07 20:00,1.01551,1.01597,1.01441,1.01563,3720,0
2022.07.07 21:00,1.01563,1.01683,1.01562,1.01575,3429,0
2022.07.07 22:00,1.01575,1.01670,1.01538,1.01663,3197,0
2022.07.07 23:00,1.01662,1.01662,1.01569,1.01587,1052,0
2022.07.08 00:00,1.01564,1.01625,1.01564,1.01605,605,0
2022.07.08 01:00,1.01613,1.01676,1.01601,1.01652,1337,0
2022.07.08 02:00,1.01661,1.01687,1.01619,1.01686,1559,0
2022.07.08 03:00,1.01686,1.01870,1.01673,1.01869,3354,0
2022.07.08 04:00,1.01868,1.01912,1.01754,1.01768,3697,0
2022.07.08 05:00,1.01768,1.01795,1.01625,1.01650,3975,0
2022.07.08 06:00,1.01649,1.01660,1.01536,1.01581,5501,0
2022.07.08 07:00,1.01582,1.01584,1.01393,1.01548,3262,0
2022.07.08 08:00,1.01548,1.01618,1.01452,1.01604,3376,0
2022.07.08 09:00,1.01605,1.01701,1.01523,1.01602,5502,0
2022.07.08 10:00,1.01602,1.01645,1.00717,1.01085,12163,0
2022.07.08 11:00,1.01085,1.01197,1.00867,1.01137,9935,0
2022.07.08 12:00,1.01137,1.01246,1.01051,1.01217,6059,0
2022.07.08 13:00,1.01217,1.01509,1.01182,1.01385,7241,0
2022.07.08 14:00,1.01386,1.01594,1.01360,1.01507,7231,0
2022.07.08 15:00,1.01507,1.01688,1.01157,1.01431,13000,0
2022.07.08 16:00,1.01432,1.01776,1.01342,1.01430,12582,0
2022.07.08 17:00,1.01431,1.01818,1.01356,1.01737,10308,0
2022.07.08 18:00,1.01737,1.01905,1.01712,1.01784,7679,0
2022.07.08 19:00,1.01781,1.01788,1.01586,1.01676,4997,0
2022.07.08 20:00,1.01676,1.01727,1.01635,1.01658,3016,0
2022.07.08 21:00,1.01658,1.01779,1.01654,1.01740,2069,0
2022.07.08 22:00,1.01740,1.01797,1.01720,1.01786,2180,0
2022.07.08 23:00,1.01783,1.01839,1.01766,1.01831,1073,0
2022.07.11 00:00,1.01696,1.01818,1.01696,1.01792,387,0
2022.07.11 01:00,1.01792,1.01831,1.01708,1.01747,2101,0
2022.07.11 02:00,1.01746,1.01753,1.01646,1.01671,2310,0
2022.07.11 03:00,1.01671,1.01673,1.01530,1.01544,4267,0
2022.07.11 04:00,1.01544,1.01553,1.01349,1.01396,5046,0
2022.07.11 05:00,1.01396,1.01524,1.01388,1.01495,3708,0
2022.07.11 06:00,1.01495,1.01563,1.01459,1.01494,2293,0
2022.07.11 07:00,1.01495,1.01544,1.01480,1.01513,2236,0
2022.07.11 08:00,1.01513,1.01523,1.01380,1.01397,3188,0
2022.07.11 09:00,1.01396,1.01440,1.01197,1.01273,6328,0
2022.07.11 10:00,1.01275,1.01376,1.01056,1.01110,7927,0
2022.07.11 11:00,1.01111,1.01324,1.01067,1.01185,6334,0
2022.07.11 12:00,1.01184,1.01255,1.01021,1.01030,6012,0
2022.07.11 13:00,1.01030,1.01148,1.00957,1.01127,5283,0
2022.07.11 14:00,1.01127,1.01183,1.00825,1.00901,5474,0
2022.07.11 15:00,1.00901,1.01040,1.00748,1.00812,8237,0
2022.07.11 16:00,1.00811,1.00827,1.00522,1.00693,10889,0
2022.07.11 17:00,1.00692,1.00932,1.00620,1.00819,9975,0
2022.07.11 18:00,1.00818,1.00915,1.00735,1.00855,7106,0
2022.07.11 19:00,1.00855,1.00875,1.00625,1.00638,5587,0
2022.07.11 20:00,1.00636,1.00734,1.00603,1.00707,4324,0
2022.07.11 21:00,1.00707,1.00732,1.00596,1.00631,3791,0
2022.07.11 22:00,1.00633,1.00658,1.00337,1.00451,4834,0
2022.07.11 23:00,1.00451,1.00468,1.00390,1.00396,2084,0
2022.07.12 00:00,1.00396,1.00396,1.00320,1.00374,432,0
2022.07.12 01:00,1.00381,1.00461,1.00376,1.00398,1643,0
2022.07.12 02:00,1.00398,1.00478,1.00392,1.00459,1949,0
2022.07.12 03:00,1.00454,1.00554,1.00353,1.00401,3647,0
2022.07.12 04:00,1.00401,1.00416,1.00054,1.00279,7592,0
2022.07.12 05:00,1.00279,1.00306,1.00142,1.00254,5934,0
2022.07.12 06:00,1.00254,1.00287,1.00179,1.00260,4078,0
2022.07.12 07:00,1.00259,1.00263,1.00088,1.00154,3798,0
2022.07.12 08:00,1.00154,1.00183,1.00049,1.00109,5570,0
2022.07.12 09:00,1.00110,1.00393,1.00088,1.00226,9239,0
2022.07.12 10:00,1.00224,1.00296,1.00029,1.00084,11877,0
2022.07.12 11:00,1.00083,1.00180,1.00021,1.00102,7201,0
2022.07.12 12:00,1.00102,1.00141,0.99996,1.00130,7213,0
2022.07.12 13:00,1.00130,1.00273,1.00060,1.00207,5551,0
2022.07.12 14:00,1.00208,1.00696,1.00182,1.00398,9354,0
2022.07.12 15:00,1.00395,1.00553,1.00330,1.00529,8147,0
2022.07.12 16:00,1.00526,1.00589,1.00333,1.00474,10018,0
2022.07.12 17:00,1.00472,1.00637,1.00414,1.00497,10978,0
2022.07.12 18:00,1.00500,1.00739,1.00484,1.00687,7044,0
2022.07.12 19:00,1.00688,1.00728,1.00603,1.00619,4099,0
2022.07.12 20:00,1.00619,1.00643,1.00523,1.00585,4219,0
2022.07.12 21:00,1.00585,1.00625,1.00424,1.00448,3797,0
2022.07.12 22:00,1.00449,1.00472,1.00321,1.00323,4994,0
2022.07.12 23:00,1.00322,1.00416,1.00315,1.00365,1564,0
2022.07.13 00:00,1.00346,1.00375,1.00291,1.00354,395,0
2022.07.13 01:00,1.00355,1.00383,1.00247,1.00308,1156,0
2022.07.13 02:00,1.00310,1.00339,1.00254,1.00299,1830,0
2022.07.13 03:00,1.00300,1.00396,1.00270,1.00303,4579,0
2022.07.13 04:00,1.00304,1.00455,1.00228,1.00270,5195,0
2022.07.13 05:00,1.00270,1.00415,1.00226,1.00402,4103,0
2022.07.13 06:00,1.00402,1.00468,1.00345,1.00366,3387,0
2022.07.13 07:00,1.00367,1.00406,1.00331,1.00360,1853,0
2022.07.13 08:00,1.00359,1.00410,1.00307,1.00374,3479,0
2022.07.13 09:00,1.00374,1.00506,1.00299,1.00333,7396,0
2022.07.13 10:00,1.00335,1.00531,1.00062,1.00327,10884,0
2022.07.13 11:00,1.00330,1.00480,1.00233,1.00369,8054,0
2022.07.13 12:00,1.00369,1.00414,1.00321,1.00373,4861,0
2022.07.13 13:00,1.00372,1.00674,1.00353,1.00613,5196,0
2022.07.13 14:00,1.00614,1.00696,1.00509,1.00678,5763,0
2022.07.13 15:00,1.00681,1.01000,0.99977,1.00205,14332,0
2022.07.13 16:00,1.00204,1.00495,1.00086,1.00163,9802,0
